2016-10-21 17:34:47.825,223,5- Cerrar sesion,OK
2016-10-21 17:34:48.360,244,1 - Login,OK
2016-10-21 17:34:48.660,10525,2 - Iniciando sesion,OK
2016-10-21 17:35:20.051,432,3 - Ir a pagina solicitudes,OK
2016-10-21 17:35:23.496,538,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:35:24.110,298,5 - Cargar archivo popup,OK
2016-10-21 17:35:24.521,11328,6 - Cargar archivo,OK
2016-10-21 17:35:35.944,230,7- Cerrar sesion,OK
2016-10-21 17:35:36.491,560,1-Login,OK
2016-10-21 17:35:37.152,10524,2- Iniciando sesion,OK
2016-10-21 17:36:08.567,1126,3- Ir a pagina reportes,OK
2016-10-21 17:36:09.768,10691,4- Cerrar sesion,OK
2016-10-21 17:36:20.621,444,1 - Login,OK
2016-10-21 17:36:21.117,10417,2 - Iniciando sesion,OK
2016-10-21 17:36:52.313,2600,3 - Ir a pagina solicitudes,OK
2016-10-21 17:36:54.992,1220,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:37:03.683,471,5 - Generar ,OK
2016-10-21 17:37:04.284,196,6 - Cerrar sesion,OK
2016-10-21 17:37:04.750,417,1 - Login,OK
2016-10-21 17:37:05.229,10533,2 - Iniciando sesion,OK
2016-10-21 17:37:36.504,3000,3 - Ir a pagina solicitudes,OK
2016-10-21 17:37:39.579,922,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:37:48.095,635,5 - Generar reporte pasivos,OK
2016-10-21 17:37:48.810,182,6 - Cerrar sesion,OK
2016-10-21 17:37:49.423,403,1-Login,OK
2016-10-21 17:37:49.907,10649,2- Iniciando sesion,OK
2016-10-21 17:38:21.336,1167,3- Ir a pagina reportes,OK
2016-10-21 17:38:22.598,10181,4- Cerrar sesion,OK
2016-10-21 17:38:33.060,481,1-Login,OK
2016-10-21 17:38:33.621,10545,2- Iniciando sesion,OK
2016-10-21 17:39:04.959,1121,3- Ir a pagina ordenes,OK
2016-10-21 17:39:06.172,496,4- Cerrar sesion,OK
2016-10-21 17:39:06.863,595,1 - Login,OK
2016-10-21 17:39:07.567,10638,2 - Iniciando sesion,OK
2016-10-21 17:39:39.070,2468,3 - Ir a pagina solicitudes,OK
2016-10-21 17:39:41.653,885,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:39:48.649,594,5 - Generar reporte pasivos,OK
2016-10-21 17:39:49.303,179,6 - Cerrar sesion,OK
2016-10-21 17:39:49.725,437,1 - Login,OK
2016-10-21 17:39:50.225,10346,2 - Iniciando sesion,OK
2016-10-21 17:40:21.282,2423,3 - Ir a pagina solicitudes,OK
2016-10-21 17:40:23.875,1048,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:40:30.758,1018,5 - Generar ,OK
2016-10-21 17:40:31.869,242,6 - Cerrar sesion,OK
2016-10-21 17:40:32.412,367,1 - Login,OK
2016-10-21 17:40:32.885,10566,2 - Iniciando sesion,OK
2016-10-21 17:41:04.217,2519,3 - Ir a pagina solicitudes,OK
2016-10-21 17:41:06.881,3969,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:41:10.939,209,5- Cerrar sesion,OK
2016-10-21 17:41:11.398,403,1 - Login,OK
2016-10-21 17:41:11.856,10422,2 - Iniciando sesion,OK
2016-10-21 17:41:43.050,2584,3 - Ir a pagina solicitudes,OK
2016-10-21 17:41:45.698,450,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:41:46.243,312,5 - Cargar archivo popup,OK
2016-10-21 17:41:46.691,11440,6 - Cargar archivo,OK
2016-10-21 17:41:58.246,198,7- Cerrar sesion,OK
2016-10-21 17:41:58.650,450,1-Login,OK
2016-10-21 17:41:59.158,10470,2- Iniciando sesion,OK
2016-10-21 17:42:30.441,1161,3- Ir a pagina plantillas,OK
2016-10-21 17:42:31.678,373,4- Cerrar sesion,OK
2016-10-21 17:42:32.231,402,1-Login,OK
2016-10-21 17:42:32.685,10400,2- Iniciando sesion,OK
2016-10-21 17:43:03.772,1216,3- Ir a pagina plantillas,OK
2016-10-21 17:43:05.078,371,4- Cerrar sesion,OK
2016-10-21 17:43:05.623,317,1 - Login,OK
2016-10-21 17:43:05.999,10484,2 - Iniciando sesion,OK
2016-10-21 17:43:37.386,2632,3 - Ir a pagina solicitudes,OK
2016-10-21 17:43:40.084,3906,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:43:44.089,223,5- Cerrar sesion,OK
2016-10-21 17:43:44.521,410,1-Login,OK
2016-10-21 17:43:45.008,10476,2- Iniciando sesion,OK
2016-10-21 17:44:16.232,1163,3- Ir a pagina ordenes,OK
2016-10-21 17:44:17.482,622,4- Cerrar sesion,OK
2016-10-21 17:44:18.252,351,1 - Login,OK
2016-10-21 17:44:18.664,10555,2 - Iniciando sesion,OK
2016-10-21 17:44:49.910,2563,3 - Ir a pagina solicitudes,OK
2016-10-21 17:44:52.563,614,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:44:53.269,384,5 - Cargar archivo popup,OK
2016-10-21 17:44:53.768,11406,6 - Cargar archivo,OK
2016-10-21 17:45:05.298,282,7- Cerrar sesion,OK
2016-10-21 17:45:05.789,267,1-Login,OK
2016-10-21 17:45:06.133,10408,2- Iniciando sesion,OK
2016-10-21 17:45:37.358,1204,3- Ir a pagina reportes,OK
2016-10-21 17:45:38.651,10677,4- Cerrar sesion,OK
2016-10-21 17:45:49.621,437,1 - Login,OK
2016-10-21 17:45:50.127,10445,2 - Iniciando sesion,OK
2016-10-21 17:46:21.304,2647,3 - Ir a pagina solicitudes,OK
2016-10-21 17:46:24.056,1068,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:46:29.980,423,5 - Generar reporte pasivos,OK
2016-10-21 17:46:30.494,224,6 - Cerrar sesion,OK
2016-10-21 17:46:31.013,339,1 - Login,OK
2016-10-21 17:46:31.406,10642,2 - Iniciando sesion,OK
2016-10-21 17:47:02.954,2716,3 - Ir a pagina solicitudes,OK
2016-10-21 17:47:05.739,989,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:47:13.456,508,5 - Generar ,OK
2016-10-21 17:47:14.054,289,6 - Cerrar sesion,OK
2016-10-21 17:47:14.666,404,1-Login,OK
2016-10-21 17:47:15.201,10650,2- Iniciando sesion,OK
2016-10-21 17:47:46.939,1193,3- Ir a pagina reportes,OK
2016-10-21 17:47:48.220,10622,4- Cerrar sesion,OK
2016-10-21 17:47:59.231,445,1 - Login,OK
2016-10-21 17:47:59.741,10607,2 - Iniciando sesion,OK
2016-10-21 17:48:31.308,2528,3 - Ir a pagina solicitudes,OK
2016-10-21 17:48:33.938,4412,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:48:38.525,285,5- Cerrar sesion,OK
2016-10-21 17:48:39.038,437,1 - Login,OK
2016-10-21 17:48:39.547,10714,2 - Iniciando sesion,OK
2016-10-21 17:49:11.041,2772,3 - Ir a pagina solicitudes,OK
2016-10-21 17:49:13.936,588,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:49:14.630,518,5 - Cargar archivo popup,OK
2016-10-21 17:49:15.512,11860,6 - Cargar archivo,OK
2016-10-21 17:49:27.565,161,7- Cerrar sesion,OK
2016-10-21 17:49:27.895,330,1-Login,OK
2016-10-21 17:49:28.327,10574,2- Iniciando sesion,OK
2016-10-21 17:49:59.511,1304,3- Ir a pagina ordenes,OK
2016-10-21 17:50:00.896,660,4- Cerrar sesion,OK
2016-10-21 17:50:01.800,397,1 - Login,OK
2016-10-21 17:50:02.256,10528,2 - Iniciando sesion,OK
2016-10-21 17:50:33.689,2317,3 - Ir a pagina solicitudes,OK
2016-10-21 17:50:36.070,856,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:50:43.079,614,5 - Generar reporte pasivos,OK
2016-10-21 17:50:43.808,270,6 - Cerrar sesion,OK
2016-10-21 17:50:44.473,348,1 - Login,OK
2016-10-21 17:50:44.882,10187,2 - Iniciando sesion,OK
2016-10-21 17:51:15.981,2789,3 - Ir a pagina solicitudes,OK
2016-10-21 17:51:18.929,908,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:51:26.281,437,5 - Generar ,OK
2016-10-21 17:51:26.808,265,6 - Cerrar sesion,OK
2016-10-21 17:51:27.334,366,1-Login,OK
2016-10-21 17:51:27.766,10739,2- Iniciando sesion,OK
2016-10-21 17:51:59.345,1370,3- Ir a pagina plantillas,OK
2016-10-21 17:52:00.792,408,4- Cerrar sesion,OK
2016-10-21 17:52:01.385,410,1 - Login,OK
2016-10-21 17:52:01.889,10594,2 - Iniciando sesion,OK
2016-10-21 17:52:33.321,2934,3 - Ir a pagina solicitudes,OK
2016-10-21 17:52:36.357,3977,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:52:40.438,165,5- Cerrar sesion,OK
2016-10-21 17:52:40.891,422,1 - Login,OK
2016-10-21 17:52:41.432,10520,2 - Iniciando sesion,OK
2016-10-21 17:53:12.861,2497,3 - Ir a pagina solicitudes,OK
2016-10-21 17:53:15.446,671,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:53:16.243,502,5 - Cargar archivo popup,OK
2016-10-21 17:53:16.929,11909,6 - Cargar archivo,OK
2016-10-21 17:53:29.085,228,7- Cerrar sesion,OK
2016-10-21 17:53:29.509,431,1 - Login,OK
2016-10-21 17:53:30.051,10610,2 - Iniciando sesion,OK
2016-10-21 17:54:01.556,2321,3 - Ir a pagina solicitudes,OK
2016-10-21 17:54:03.981,905,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:54:10.457,471,5 - Generar reporte pasivos,OK
2016-10-21 17:54:11.044,245,6 - Cerrar sesion,OK
2016-10-21 17:54:11.473,390,1-Login,OK
2016-10-21 17:54:11.921,10661,2- Iniciando sesion,OK
2016-10-21 17:54:43.527,1007,3- Ir a pagina ordenes,OK
2016-10-21 17:54:44.614,647,4- Cerrar sesion,OK
2016-10-21 17:54:45.479,391,1-Login,OK
2016-10-21 17:54:45.928,10475,2- Iniciando sesion,OK
2016-10-21 17:55:17.048,1225,3- Ir a pagina reportes,OK
2016-10-21 17:55:18.336,10683,4- Cerrar sesion,OK
2016-10-21 17:55:29.257,416,1-Login,OK
2016-10-21 17:55:29.765,10345,2- Iniciando sesion,OK
2016-10-21 17:56:01.073,1138,3- Ir a pagina plantillas,OK
2016-10-21 17:56:02.277,258,4- Cerrar sesion,OK
2016-10-21 17:56:02.766,403,1 - Login,OK
2016-10-21 17:56:03.226,10412,2 - Iniciando sesion,OK
2016-10-21 17:56:34.289,2800,3 - Ir a pagina solicitudes,OK
2016-10-21 17:56:37.222,799,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:56:43.476,404,5 - Generar ,OK
2016-10-21 17:56:43.959,171,6 - Cerrar sesion,OK
2016-10-21 17:56:44.376,434,1 - Login,OK
2016-10-21 17:56:44.862,10464,2 - Iniciando sesion,OK
2016-10-21 17:57:15.908,2411,3 - Ir a pagina solicitudes,OK
2016-10-21 17:57:18.429,3734,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:57:22.249,141,5- Cerrar sesion,OK
2016-10-21 17:57:22.671,351,1 - Login,OK
2016-10-21 17:57:23.184,10374,2 - Iniciando sesion,OK
2016-10-21 17:57:54.065,2440,3 - Ir a pagina solicitudes,OK
2016-10-21 17:57:56.602,445,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:57:57.142,415,5 - Cargar archivo popup,OK
2016-10-21 17:57:57.686,11536,6 - Cargar archivo,OK
2016-10-21 17:58:09.317,253,7- Cerrar sesion,OK
2016-10-21 17:58:09.739,418,1-Login,OK
2016-10-21 17:58:10.224,10427,2- Iniciando sesion,OK
2016-10-21 17:58:41.487,1268,3- Ir a pagina reportes,OK
2016-10-21 17:58:42.838,10666,4- Cerrar sesion,OK
2016-10-21 17:58:53.796,351,1-Login,OK
2016-10-21 17:58:54.206,10395,2- Iniciando sesion,OK
2016-10-21 17:59:25.351,1021,3- Ir a pagina plantillas,OK
2016-10-21 17:59:26.439,317,4- Cerrar sesion,OK
2016-10-21 17:59:26.955,390,1 - Login,OK
2016-10-21 17:59:27.462,10358,2 - Iniciando sesion,OK
2016-10-21 17:59:58.427,2612,3 - Ir a pagina solicitudes,OK
2016-10-21 18:00:01.119,1059,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 18:00:07.614,953,5 - Generar ,OK
2016-10-21 18:00:08.672,237,6 - Cerrar sesion,OK
2016-10-21 18:00:09.245,428,1 - Login,OK
2016-10-21 18:00:09.717,10262,2 - Iniciando sesion,OK
2016-10-21 18:00:40.799,2694,3 - Ir a pagina solicitudes,OK
2016-10-21 18:00:43.580,843,4 - Seleccionar Reporte pasivo,OK
2016-10-21 18:00:50.217,616,5 - Generar reporte pasivos,OK
2016-10-21 18:00:50.933,271,6 - Cerrar sesion,OK
2016-10-21 18:00:51.506,400,1-Login,OK
2016-10-21 18:00:51.984,10522,2- Iniciando sesion,OK
2016-10-21 18:01:23.338,1025,3- Ir a pagina ordenes,OK
2016-10-21 18:01:24.428,614,4- Cerrar sesion,OK
2016-10-21 18:01:25.238,357,1 - Login,OK
2016-10-21 18:01:25.694,10410,2 - Iniciando sesion,OK
2016-10-21 18:01:56.757,2731,3 - Ir a pagina solicitudes,OK
2016-10-21 18:01:59.568,3819,4 - Seleccionar Reporte efectivo,OK
2016-10-21 18:02:03.474,219,5- Cerrar sesion,OK
2016-10-21 18:02:03.915,402,1-Login,OK
2016-10-21 18:02:04.364,10412,2- Iniciando sesion,OK
2016-10-21 18:02:35.426,1232,3- Ir a pagina ordenes,OK
2016-10-21 18:02:36.731,621,4- Cerrar sesion,OK
2016-10-21 18:02:37.559,411,1-Login,OK
2016-10-21 18:02:38.040,10529,2- Iniciando sesion,OK
2016-10-21 18:03:09.339,1167,3- Ir a pagina plantillas,OK
2016-10-21 18:03:10.572,274,4- Cerrar sesion,OK
2016-10-21 18:03:10.980,350,1 - Login,OK
2016-10-21 18:03:11.387,10439,2 - Iniciando sesion,OK
2016-10-21 18:03:42.562,2707,3 - Ir a pagina solicitudes,OK
2016-10-21 18:03:45.356,402,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 18:03:45.845,243,5 - Cargar archivo popup,OK
2016-10-21 18:03:46.275,11454,6 - Cargar archivo,OK
2016-10-21 18:03:57.833,156,7- Cerrar sesion,OK
2016-10-21 18:03:58.235,272,1 - Login,OK
2016-10-21 18:03:58.574,10449,2 - Iniciando sesion,OK
2016-10-21 18:04:29.700,2774,3 - Ir a pagina solicitudes,OK
2016-10-21 18:04:32.575,964,4 - Seleccionar Reporte pasivo,OK
2016-10-21 18:04:38.120,357,5 - Generar reporte pasivos,OK
2016-10-21 18:04:38.548,167,6 - Cerrar sesion,OK
2016-10-21 18:04:39.004,442,1-Login,OK
2016-10-21 18:04:39.497,10668,2- Iniciando sesion,OK
2016-10-21 18:05:10.850,1118,3- Ir a pagina reportes,OK
2016-10-21 18:05:12.019,10721,4- Cerrar sesion,OK
2016-10-21 18:05:23.042,427,1 - Login,OK
2016-10-21 18:05:23.517,10381,2 - Iniciando sesion,OK
2016-10-21 18:05:54.546,2168,3 - Ir a pagina solicitudes,OK
2016-10-21 18:05:56.804,955,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 18:06:03.164,486,5 - Generar ,OK
2016-10-21 18:06:03.738,232,6 - Cerrar sesion,OK
2016-10-21 18:06:04.293,388,1-Login,OK
2016-10-21 18:06:04.732,10496,2- Iniciando sesion,OK
2016-10-21 18:06:35.876,1119,3- Ir a pagina reportes,OK
2016-10-21 18:06:37.072,10635,4- Cerrar sesion,OK
2016-10-21 18:06:47.972,370,1 - Login,OK
2016-10-21 18:06:48.383,10351,2 - Iniciando sesion,OK
2016-10-21 18:07:19.424,2815,3 - Ir a pagina solicitudes,OK
2016-10-21 18:07:22.308,424,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 18:07:22.825,382,5 - Cargar archivo popup,OK
2016-10-21 18:07:23.334,11493,6 - Cargar archivo,OK
2016-10-21 18:07:34.931,229,7- Cerrar sesion,OK
2016-10-21 18:07:35.407,384,1 - Login,OK
2016-10-21 18:07:35.843,10442,2 - Iniciando sesion,OK
2016-10-21 18:08:06.955,2347,3 - Ir a pagina solicitudes,OK
2016-10-21 18:08:09.379,651,4 - Seleccionar Reporte pasivo,OK
2016-10-21 18:08:15.037,1053,5 - Generar reporte pasivos,OK
2016-10-21 18:08:16.176,220,6 - Cerrar sesion,OK
2016-10-21 18:08:16.575,374,1 - Login,OK
2016-10-21 18:08:16.998,10541,2 - Iniciando sesion,OK
2016-10-21 18:08:48.170,2521,3 - Ir a pagina solicitudes,OK
2016-10-21 18:08:50.774,720,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 18:08:56.535,455,5 - Generar ,OK
2016-10-21 18:08:57.074,185,6 - Cerrar sesion,OK
2016-10-21 18:08:57.550,368,1-Login,OK
2016-10-21 18:08:57.975,10560,2- Iniciando sesion,OK
2016-10-21 18:09:29.336,1312,3- Ir a pagina plantillas,OK
2016-10-21 18:09:30.704,374,4- Cerrar sesion,OK
2016-10-21 18:09:31.259,382,1 - Login,OK
2016-10-21 18:09:31.694,10401,2 - Iniciando sesion,OK
2016-10-21 18:10:02.757,2199,3 - Ir a pagina solicitudes,OK
2016-10-21 18:10:05.038,4081,4 - Seleccionar Reporte efectivo,OK
2016-10-21 18:10:09.228,217,5- Cerrar sesion,OK
2016-10-21 18:10:09.674,366,1-Login,OK
2016-10-21 18:10:10.092,10372,2- Iniciando sesion,OK
2016-10-21 18:10:41.154,1280,3- Ir a pagina ordenes,OK
2016-10-21 18:10:42.510,603,4- Cerrar sesion,OK
2016-10-21 18:10:43.323,397,1 - Login,OK
2016-10-21 18:10:43.765,10485,2 - Iniciando sesion,OK
2016-10-21 18:11:14.875,2105,3 - Ir a pagina solicitudes,OK
2016-10-21 18:11:17.073,3819,4 - Seleccionar Reporte efectivo,OK
2016-10-21 18:11:20.980,219,5- Cerrar sesion,OK
2016-10-21 18:11:21.448,364,1-Login,OK
2016-10-21 18:11:21.863,10483,2- Iniciando sesion,OK
2016-10-21 18:11:52.991,1045,3- Ir a pagina reportes,OK
2016-10-21 18:11:54.104,10633,4- Cerrar sesion,OK
2016-10-21 18:12:05.016,327,1 - Login,OK
2016-10-21 18:12:05.388,10318,2 - Iniciando sesion,OK
2016-10-21 18:12:36.376,3012,3 - Ir a pagina solicitudes,OK
2016-10-21 18:12:39.503,867,4 - Seleccionar Reporte pasivo,OK
2016-10-21 18:12:45.404,409,5 - Generar reporte pasivos,OK
2016-10-21 18:12:45.891,179,6 - Cerrar sesion,OK
2016-10-21 18:12:46.365,352,1 - Login,OK
2016-10-21 18:12:46.771,10503,2 - Iniciando sesion,OK
2016-10-21 18:13:17.839,2817,3 - Ir a pagina solicitudes,OK
2016-10-21 18:13:20.731,883,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 18:13:26.589,415,5 - Generar ,OK
2016-10-21 18:13:27.074,182,6 - Cerrar sesion,OK
2016-10-21 18:13:27.439,353,1-Login,OK
2016-10-21 18:13:27.842,10559,2- Iniciando sesion,OK
2016-10-21 18:13:59.162,1212,3- Ir a pagina plantillas,OK
2016-10-21 18:14:00.446,360,4- Cerrar sesion,OK
2016-10-21 18:14:00.990,344,1-Login,OK
2016-10-21 18:14:01.417,10412,2- Iniciando sesion,OK
2016-10-21 18:14:32.417,1100,3- Ir a pagina ordenes,OK
2016-10-21 18:14:33.598,492,4- Cerrar sesion,OK
2016-10-21 18:14:34.248,367,1 - Login,OK
2016-10-21 18:14:34.670,10384,2 - Iniciando sesion,OK
2016-10-21 18:15:05.599,2697,3 - Ir a pagina solicitudes,OK
2016-10-21 18:15:08.398,543,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 18:15:09.033,377,5 - Cargar archivo popup,OK
2016-10-21 18:15:09.515,11569,6 - Cargar archivo,OK
2016-10-21 18:15:21.171,222,7- Cerrar sesion,OK
2016-10-21 18:15:21.618,419,1 - Login,OK
2016-10-21 18:15:22.146,10401,2 - Iniciando sesion,OK
2016-10-21 18:15:53.165,2612,3 - Ir a pagina solicitudes,OK
2016-10-21 18:15:55.843,514,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 18:15:56.444,272,5 - Cargar archivo popup,OK
2016-10-21 18:15:56.819,11527,6 - Cargar archivo,OK
2016-10-21 18:16:08.456,229,7- Cerrar sesion,OK
2016-10-21 18:16:08.916,449,1-Login,OK
2016-10-21 18:16:09.417,10351,2- Iniciando sesion,OK
2016-10-21 18:16:40.441,1002,3- Ir a pagina plantillas,OK
2016-10-21 18:16:41.515,280,4- Cerrar sesion,OK
2016-10-21 18:16:41.949,339,1-Login,OK
2016-10-21 18:16:42.342,10345,2- Iniciando sesion,OK
2016-10-21 18:17:13.464,1021,3- Ir a pagina ordenes,OK
2016-10-21 18:17:14.548,389,4- Cerrar sesion,OK
2016-10-21 18:17:15.142,275,1 - Login,OK
2016-10-21 18:17:15.472,10365,2 - Iniciando sesion,OK
2016-10-21 18:17:46.549,2432,3 - Ir a pagina solicitudes,OK
2016-10-21 18:17:49.073,994,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 18:17:55.360,407,5 - Generar ,OK
2016-10-21 18:17:55.844,187,6 - Cerrar sesion,OK
2016-10-21 18:17:56.648,604,1 - Login,OK
2016-10-21 18:17:57.316,10498,2 - Iniciando sesion,OK
2016-10-21 18:18:28.520,2264,3 - Ir a pagina solicitudes,OK
2016-10-21 18:18:30.873,3871,4 - Seleccionar Reporte efectivo,OK
2016-10-21 18:18:34.819,128,5- Cerrar sesion,OK
2016-10-21 18:18:35.136,368,1-Login,OK
2016-10-21 18:18:35.554,10421,2- Iniciando sesion,OK
2016-10-21 18:19:06.660,1050,3- Ir a pagina reportes,OK
2016-10-21 18:19:07.786,10674,4- Cerrar sesion,OK
2016-10-21 18:19:18.771,347,1 - Login,OK
2016-10-21 18:19:19.184,10339,2 - Iniciando sesion,OK
2016-10-21 18:19:50.196,2556,3 - Ir a pagina solicitudes,OK
2016-10-21 18:19:52.839,827,4 - Seleccionar Reporte pasivo,OK
2016-10-21 18:19:59.227,534,5 - Generar reporte pasivos,OK
2016-10-21 18:19:59.852,181,6 - Cerrar sesion,OK
2016-10-21 18:20:00.222,482,1-Login,OK
2016-10-21 18:20:00.759,10579,2- Iniciando sesion,OK
2016-10-21 18:20:32.060,999,3- Ir a pagina ordenes,OK
2016-10-21 18:20:33.116,476,4- Cerrar sesion,OK
2016-10-21 18:20:33.714,397,1 - Login,OK
2016-10-21 18:20:34.165,10461,2 - Iniciando sesion,OK
2016-10-21 18:21:05.372,2317,3 - Ir a pagina solicitudes,OK
2016-10-21 18:21:07.792,568,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 18:21:08.460,283,5 - Cargar archivo popup,OK
2016-10-21 18:21:08.887,11546,6 - Cargar archivo,OK
2016-10-21 18:21:20.543,224,7- Cerrar sesion,OK
2016-10-21 18:21:20.993,435,1 - Login,OK
2016-10-21 18:21:21.495,10497,2 - Iniciando sesion,OK
2016-10-21 18:21:52.561,2761,3 - Ir a pagina solicitudes,OK
2016-10-21 18:21:55.389,3965,4 - Seleccionar Reporte efectivo,OK
2016-10-21 18:21:59.438,155,5- Cerrar sesion,OK
2016-10-21 18:21:59.772,313,1 - Login,OK
2016-10-21 18:22:00.140,10389,2 - Iniciando sesion,OK
2016-10-21 18:22:31.244,2562,3 - Ir a pagina solicitudes,OK
2016-10-21 18:22:33.919,847,4 - Seleccionar Reporte pasivo,OK
2016-10-21 18:22:40.009,451,5 - Generar reporte pasivos,OK
2016-10-21 18:22:40.547,234,6 - Cerrar sesion,OK
2016-10-21 18:22:41.068,311,1-Login,OK
2016-10-21 18:22:41.442,10561,2- Iniciando sesion,OK
2016-10-21 18:23:12.782,1274,3- Ir a pagina reportes,OK
2016-10-21 18:23:14.154,10625,4- Cerrar sesion,OK
2016-10-21 18:23:25.084,364,1-Login,OK
2016-10-21 18:23:25.489,10396,2- Iniciando sesion,OK
2016-10-21 18:23:56.654,975,3- Ir a pagina plantillas,OK
2016-10-21 18:23:57.700,282,4- Cerrar sesion,OK
2016-10-21 18:23:58.148,375,1 - Login,OK
2016-10-21 18:23:58.587,10401,2 - Iniciando sesion,OK
2016-10-21 18:24:29.743,2530,3 - Ir a pagina solicitudes,OK
2016-10-21 18:24:32.355,978,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 18:24:39.231,506,5 - Generar ,OK
2016-10-21 18:24:39.816,158,6 - Cerrar sesion,OK
2016-10-21 18:24:40.182,408,1 - Login,OK
2016-10-21 18:24:40.735,10462,2 - Iniciando sesion,OK
2016-10-21 18:25:12.034,2759,3 - Ir a pagina solicitudes,OK
2016-10-21 18:25:14.907,986,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 18:25:21.331,538,5 - Generar ,OK
2016-10-21 18:25:21.961,242,6 - Cerrar sesion,OK
2016-10-21 18:25:22.512,438,1 - Login,OK
2016-10-21 18:25:23.000,10605,2 - Iniciando sesion,OK
2016-10-21 18:25:54.631,2857,3 - Ir a pagina solicitudes,OK
2016-10-21 18:25:57.566,446,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 18:25:58.104,367,5 - Cargar archivo popup,OK
2016-10-21 18:25:58.586,11564,6 - Cargar archivo,OK
2016-10-21 18:26:10.257,212,7- Cerrar sesion,OK
2016-10-21 18:26:10.677,348,1-Login,OK
2016-10-21 18:26:11.084,10499,2- Iniciando sesion,OK
2016-10-21 18:26:42.250,1202,3- Ir a pagina reportes,OK
2016-10-21 18:26:43.536,10687,4- Cerrar sesion,OK
2016-10-21 18:26:54.448,356,1 - Login,OK
2016-10-21 18:26:54.848,10497,2 - Iniciando sesion,OK
2016-10-21 18:27:25.993,2639,3 - Ir a pagina solicitudes,OK
2016-10-21 18:27:28.718,3885,4 - Seleccionar Reporte efectivo,OK
2016-10-21 18:27:32.708,229,5- Cerrar sesion,OK
2016-10-21 18:27:33.155,361,1 - Login,OK
2016-10-21 18:27:33.570,10426,2 - Iniciando sesion,OK
2016-10-21 18:28:04.709,2694,3 - Ir a pagina solicitudes,OK
2016-10-21 18:28:07.501,833,4 - Seleccionar Reporte pasivo,OK
2016-10-21 18:28:13.055,995,5 - Generar reporte pasivos,OK
2016-10-21 18:28:14.133,234,6 - Cerrar sesion,OK
2016-10-21 18:28:14.631,393,1-Login,OK
2016-10-21 18:28:15.076,10529,2- Iniciando sesion,OK
2016-10-21 18:28:46.268,1077,3- Ir a pagina plantillas,OK
2016-10-21 18:28:47.412,325,4- Cerrar sesion,OK
2016-10-21 18:28:47.932,333,1-Login,OK
2016-10-21 18:28:48.309,10455,2- Iniciando sesion,OK
2016-10-21 18:29:19.526,1456,3- Ir a pagina ordenes,OK
2016-10-21 18:29:21.055,528,4- Cerrar sesion,OK
2016-10-21 18:29:21.773,379,1 - Login,OK
2016-10-21 18:29:22.217,10470,2 - Iniciando sesion,OK
2016-10-21 18:29:53.352,2254,3 - Ir a pagina solicitudes,OK
2016-10-21 18:29:55.683,924,4 - Seleccionar Reporte pasivo,OK
2016-10-21 18:30:02.035,573,5 - Generar reporte pasivos,OK
2016-10-21 18:30:02.703,228,6 - Cerrar sesion,OK
2016-10-21 18:30:03.217,343,1 - Login,OK
2016-10-21 18:30:03.609,10497,2 - Iniciando sesion,OK
2016-10-21 18:30:34.868,2946,3 - Ir a pagina solicitudes,OK
2016-10-21 18:30:37.907,624,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 18:30:38.620,475,5 - Cargar archivo popup,OK
2016-10-21 18:30:39.234,11447,6 - Cargar archivo,OK
